id,proba,label
61208,-8.522985458374023,0
72965,-8.608567237854004,0
38129,-4.970903682988137e-05,1
6759,-5.173549288883805e-05,1
85714,-7.533434867858887,0
97361,-7.899867057800293,0
37615,-4.172238186583854e-05,1
45103,-7.201450824737549,0
40265,-7.983963489532471,0
54062,-7.466591835021973,0
21056,-7.306684970855713,0
13607,-8.1129150390625,0
58061,-0.00025555206229910254,1
83916,-8.4667387008667,0
84926,-0.00021681819634977728,1
14598,-8.443994522094727,0
35189,-0.00036173476837575436,1
25341,-8.091004371643066,0
75402,-0.00011872540198964998,1
43852,-7.889340400695801,0
10398,-0.00019643761334009469,1
42591,-7.800057888031006,0
46302,-7.548307418823242,0
73620,-8.369917869567871,0
34596,-0.0003486264031380415,1
94578,-8.115796089172363,0
81257,-8.4781494140625,0
35890,-8.870532989501953,0
40378,-3.58813522325363e-05,1
83701,-8.290730476379395,0
21604,-8.327235221862793,0
80714,-8.175204277038574,0
63057,-5.722397327423096,0
59714,-0.00036483307485468686,1
8357,-7.214156627655029,0
68329,-8.728200912475586,0
35086,-3.576214658096433e-05,1
2461,-8.397737503051758,0
25483,-7.75844144821167,0
6378,-9.321732068201527e-05,1
34106,-7.423327922821045,0
86974,-8.17496395111084,0
83059,-7.997517108917236,0
62705,-0.00017045476124621928,1
35964,-8.074440002441406,0
42073,-0.00011216964776394889,1
85173,-7.582192897796631,0
39785,-0.00017426878912374377,1
32514,-7.55439567565918,0
7685,-3.4450891689630225e-05,1
89025,-3.9934315282152966e-05,1
84790,-7.745520114898682,0
85476,-2.52720492426306e-05,1
65804,-0.0001081169830285944,1
76510,-8.268301010131836,0
82756,-0.0008621074957773089,1
93764,-8.044642448425293,0
49615,-4.750931262969971,0
60578,-0.00017188502533826977,1
73581,-6.23445157543756e-05,1
58217,-8.703777313232422,0
7318,-8.515140533447266,0
48320,-6.458471775054932,0
17469,-8.249560356140137,0
83765,-8.360005378723145,0
13856,-7.641998767852783,0
80513,-8.305673599243164,0
24083,-4.136476854910143e-05,1
10675,-0.0004403813509270549,1
98047,-0.002575653837993741,1
6537,-7.439621925354004,0
17086,-8.42827320098877,0
70628,-8.268561363220215,0
71263,-3.862306402879767e-05,1
95467,-0.00014065706636756659,1
85243,-8.305809020996094,0
30764,-8.059757232666016,0
90864,-7.147664546966553,0
34015,-8.471251487731934,0
36710,-7.691792964935303,0
61950,-7.830752849578857,0
54290,-8.785339014139026e-05,1
83140,-7.78279972076416,0
26153,-4.649054244509898e-05,1
76083,-9.381330892210826e-05,1
48512,-7.753466606140137,0
71568,-7.100415229797363,0
61702,-8.754693031311035,0
18943,-7.674765586853027,0
21950,-4.625213477993384e-05,1
10576,-8.2294921875,0
43857,-7.265129566192627,0
28063,-8.425507545471191,0
48639,-7.788015365600586,0
50341,-7.9766764640808105,0
92085,-8.194283485412598,0
74362,-8.518902778625488,0
59178,-6.07142448425293,0
94176,-0.00018487652414478362,1
27915,-7.693289756774902,0
24853,-7.953653812408447,0
4273,-7.64580774307251,0
67283,-7.056051731109619,0
3728,-6.98450231552124,0
17894,-8.070308685302734,0
85496,-7.668993949890137,0
12876,-6.559795379638672,0
98367,-9.381330892210826e-05,1
25063,-8.318876266479492,0
20978,-7.732510566711426,0
37295,-0.00013100242358632386,1
30296,-5.588713645935059,0
65930,-7.718019008636475,0
2456,-7.906043529510498,0
39542,-7.8208513259887695,0
18450,-7.519543170928955,0
90274,-6.692938327789307,0
86431,-8.310964584350586,0
5863,-0.00010692501382436603,1
61723,-6.758938252460212e-05,1
50741,-8.55833911895752,0
93127,-8.224770545959473,0
91024,-8.654219709569588e-05,1
83207,-7.599178791046143,0
3289,-8.433008193969727,0
82647,-8.106085777282715,0
2168,-8.320931434631348,0
27810,-7.188061863416806e-05,1
7236,-4.51792984677013e-05,1
60759,-7.683235168457031,0
32640,-8.609524726867676,0
59701,-8.181507110595703,0
26174,-0.0028079627081751823,1
20891,-7.97810697555542,0
51469,-8.470694541931152,0
25731,-8.463582992553711,0
48276,-7.68779993057251,0
1975,-0.0001746263587847352,1
17089,-8.26343059539795,0
34152,-0.0002131234941771254,1
70432,-0.0004409771354403347,1
39058,-5.745722592109814e-05,1
69534,-8.095512390136719,0
47368,-7.885535717010498,0
15746,-7.981964111328125,0
76351,-7.258357524871826,0
28659,-0.00014423283573705703,1
92645,-0.00013934595335740596,1
48923,-8.105268478393555,0
17208,-6.711257447022945e-05,1
5376,-8.528706550598145,0
97531,-0.000840906286612153,1
67352,-8.335049629211426,0
50689,-3.8742269680369645e-05,1
60143,-8.420016288757324,0
25498,-8.987976616481319e-05,1
47125,-8.204047203063965,0
9263,-7.622238636016846,0
49850,-7.649529933929443,0
92831,-8.63929557800293,0
32459,-8.046918869018555,0
29357,-5.471556869451888e-05,1
59801,-7.923439025878906,0
80613,-7.5916314125061035,0
43152,-8.705606460571289,0
72915,-7.830354690551758,0
64025,-7.32795524597168,0
23059,-8.504204750061035,0
14028,-8.422182083129883,0
78190,-8.30989933013916,0
79185,-7.617183291586116e-05,1
95874,-8.324342727661133,0
73160,-0.0010145523119717836,1
35084,-7.544300079345703,0
42801,-0.0011392300948500633,1
27059,-0.0012271024752408266,1
23790,-8.146761894226074,0
46053,-4.184158387943171e-05,1
75940,-8.160528182983398,0
26579,-7.9173994064331055,0
56193,-9.738924563862383e-05,1
7458,-0.0018421123968437314,1
75602,-3.111314072157256e-05,1
30982,-7.965882301330566,0
67385,-0.000964295701123774,1
6791,-8.611035346984863,0
52349,-0.000120751719805412,1
58916,-8.314866065979004,0
4321,-8.185718536376953,0
10358,-0.0013960388023406267,1
71480,-7.582516670227051,0
28491,-8.302867889404297,0
41823,-8.174847602844238,0
31742,-7.522842884063721,0
9284,-8.238444328308105,0
1924,-0.0006272017490118742,1
63078,-3.58813522325363e-05,1
81249,-8.15953254699707,0
17564,-8.706315994262695,0
24109,-7.82688570022583,0
2384,-8.033393859863281,0
19758,-7.223109245300293,0
32570,-7.943393230438232,0
62057,-8.14856243133545,0
57430,-8.308542601298541e-05,1
23076,-0.00026913834153674543,1
65429,-8.3343505859375,0
78314,-0.00010024998482549563,1
71584,-4.681122779846191,0
59840,-0.00010430268594063818,1
58134,-0.0015093612018972635,1
82761,-0.0012544866185635328,1
89063,-8.048240661621094,0
49658,-8.430191993713379,0
59340,-8.07783317565918,0
93512,-6.488085746765137,0
20165,-7.911586761474609,0
70465,-2.8490614567999728e-05,1
67913,-8.13404369354248,0
19670,-6.9521894454956055,0
14908,-0.00019524575327523053,1
24576,-0.0015464978059753776,1
67948,-7.341061592102051,0
25760,-8.524789810180664,0
85269,-7.385536193847656,0
20643,-8.115978240966797,0
62351,-8.577446937561035,0
29354,-7.154897212982178,0
95264,-8.138345718383789,0
74268,-0.00015162272029556334,1
68745,-2.8132995794294402e-05,1
91530,-7.790494441986084,0
72130,-8.153654098510742,0
67394,-7.483582973480225,0
92637,-3.0517112463712692e-05,1
4637,-7.609334945678711,0
54210,-7.204724311828613,0
16702,-6.374053955078125,0
51284,-7.517796516418457,0
36892,-3.349725011503324e-05,1
96253,-8.047281265258789,0
24865,-7.712245941162109,0
14079,-7.8050456047058105,0
82740,-8.182077407836914,0
19065,-8.040071487426758,0
94158,-7.716141700744629,0
28641,-7.215910911560059,0
21674,-2.3007127310847864e-05,1
86795,-7.912468910217285,0
64329,-0.0001554368354845792,1
32854,-4.522998332977295,0
54831,-8.248300552368164,0
93405,-3.9457496313843876e-05,1
36049,-2.521275758743286,0
9148,-7.626232147216797,0
70231,-7.280933856964111,0
60798,-7.654419898986816,0
94230,-7.229281425476074,0
49316,-6.603976362384856e-05,1
90728,-3.790783375734463e-05,1
35970,-0.0002503081923350692,1
49675,-7.404315948486328,0
89723,-8.010543388081715e-05,1
5874,-8.72185230255127,0
50428,-8.053441047668457,0
29630,-8.412121772766113,0
4623,-0.0007814691052772105,1
25497,-5.61460001335945e-05,1
69041,-8.220342636108398,0
65289,-8.18316650390625,0
31068,-8.64708137512207,0
95718,-7.745512008666992,0
37860,-8.421693801879883,0
80196,-7.492517471313477,0
76592,-0.00032050241134129465,1
34521,-7.777796268463135,0
73056,-8.023096084594727,0
90468,-0.00010001159535022452,1
39706,-6.028224468231201,0
92854,-7.9890923500061035,0
27856,-0.001057661371305585,1
25179,-0.0004245333548169583,1
39427,-4.327203714638017e-05,1
51089,-9.369411418447271e-05,1
39214,-7.811528205871582,0
98215,-8.031298637390137,0
15839,-8.197285652160645,0
43087,-7.220365047454834,0
36021,-7.26036262512207,0
95417,-8.04501724243164,0
80967,-0.0014071096666157246,1
5369,-8.68133544921875,0
75132,-8.996564865112305,0
91284,-8.13988971710205,0
94523,-3.361645576660521e-05,1
78231,-7.7656145095825195,0
15720,-6.913899414939806e-05,1
17523,-8.248960494995117,0
32706,-8.154546737670898,0
4379,-7.709657192230225,0
94358,-6.750204563140869,0
51037,-7.8195295333862305,0
10786,-7.4166693687438965,0
61754,-8.385464668273926,0
10562,-0.0002196785935666412,1
64708,-8.013498306274414,0
27106,-8.723528861999512,0
20317,-0.0001012035645544529,1
36294,-8.092660903930664,0
70346,-7.560205459594727,0
61890,-8.443962097167969,0
7354,-7.353801727294922,0
6874,-0.0010246747406199574,1
20154,-4.7801782784517854e-05,1
87541,-7.6520609855651855,0
28735,-0.023474983870983124,1
21607,-8.603744506835938,0
35062,-8.62963581085205,0
45213,-7.2522478103637695,0
10793,-7.473733901977539,0
75934,-7.306764125823975,0
96573,-7.646262168884277,0
27803,-8.042824745178223,0
87523,-7.512991428375244,0
54709,-7.175520420074463,0
54092,-8.036042213439941,0
63029,-7.604398250579834,0
92430,-4.100715523236431e-05,1
1452,-7.895590782165527,0
9368,-8.532655715942383,0
58124,-0.0008828318095766008,1
79162,-7.526003837585449,0
90417,-7.689236640930176,0
28731,-0.00026043839170597494,1
38409,-7.380709648132324,0
78405,-0.0001532914029667154,1
24397,-7.532770156860352,0
39185,-8.458487510681152,0
98754,-3.862306402879767e-05,1
48270,-7.814990997314453,0
93827,-7.7458624839782715,0
56108,-7.04254674911499,0
98124,-0.0020436609629541636,1
84736,-0.00026341783814132214,1
70284,-7.704810619354248,0
32615,-0.02707625739276409,1
80356,-8.588698387145996,0
78532,-8.701899787411094e-05,1
48790,-8.224337577819824,0
8537,-0.0001454247540095821,1
19320,-7.791788101196289,0
50491,-0.002611799631267786,1
74351,-7.760416030883789,0
18946,-7.446229934692383,0
70396,-8.79422378540039,0
59487,-0.00047088501742109656,1
40796,-8.329279899597168,0
12068,-0.0008170842193067074,1
16357,-7.438383181579411e-05,1
23968,-7.734005928039551,0
25983,-8.813488960266113,0
48731,-7.766725540161133,0
32974,-8.573177337646484,0
6987,-7.977441310882568,0
87925,-7.969199180603027,0
31782,-7.474592685699463,0
72541,-8.592964172363281,0
57982,-0.0032917859498411417,1
97314,-8.215486526489258,0
20513,-7.646724700927734,0
61793,-3.6954195820726454e-05,1
95263,-3.099393507000059e-05,1
30841,-7.826747417449951,0
27069,-0.0004508670826908201,1
80174,-7.611141204833984,0
96183,-3.3854863431770355e-05,1
14652,-7.96740198135376,0
8649,-7.769791603088379,0
53904,-4.0411134250462055e-05,1
97824,-8.23404312133789,0
46509,-5.3165931603871286e-05,1
69582,-0.0001209901092806831,1
92654,-8.292924880981445,0
64839,-3.564294092939235e-05,1
6425,-8.527099609375,0
7825,-7.540868282318115,0
31690,-8.275382041931152,0
50371,-7.590033531188965,0
96510,-9.369411418447271e-05,1
51496,-0.0009033175301738083,1
8219,-0.00028975578607060015,1
59627,-6.926672458648682,0
73082,-0.00014709345123264939,1
27934,-7.703210353851318,0
30854,-8.446992874145508,0
62457,-2.2411095415009186e-05,1
92750,-0.00014983485743869096,1
49608,-0.00010346830822527409,1
7851,-7.779946327209473,0
31849,-8.284801483154297,0
6739,-8.521580696105957,0
2165,-0.0012894895626232028,1
64821,-8.722760200500488,0
62374,-8.157308578491211,0
82730,-7.388271808624268,0
60314,-8.246682167053223,0
5327,-8.568793296813965,0
56248,-0.001327824778854847,1
53219,-8.331059455871582,0
42183,-7.3757171630859375,0
26950,-0.00022539935889653862,1
24986,-7.204441070556641,0
89326,-8.250432968139648,0
52964,-8.133539199829102,0
17352,-0.000819347333163023,1
82693,-0.00017641419253777713,1
59143,-7.832867622375488,0
73680,-8.279253959655762,0
38145,-0.0010176486102864146,1
82156,-8.059419631958008,0
98542,-7.227935314178467,0
86017,-8.038907051086426,0
29041,-8.11436653137207,0
34057,-7.717790603637695,0
96407,-7.305357456207275,0
15983,-7.366862701019272e-05,1
50734,-8.024785995483398,0
83246,-0.0001209901092806831,1
29150,-7.898141384124756,0
56821,-7.5306291580200195,0
46205,-8.1715087890625,0
34250,-0.00038938093348406255,1
34162,-7.980859279632568,0
98125,-5.1020273531321436e-05,1
94586,-0.00011193125828867778,1
25178,-0.0007059465860947967,1
85690,-0.0008220868767239153,1
9713,-8.122058868408203,0
21547,-4.303362584323622e-05,1
25376,-8.110796928405762,0
58210,-8.939105987548828,0
48567,-0.007456093095242977,1
20857,-7.3824992179870605,0
13675,-7.64102369430475e-05,1
54896,-6.656586170196533,0
96872,-7.817330360412598,0
92705,-7.179433345794678,0
81027,-0.0009135602158494294,1
17236,-7.517239570617676,0
81792,-7.279369831085205,0
51369,-8.166748046875,0
95186,-7.664562225341797,0
27534,-3.659658250398934e-05,1
98406,-6.735097849741578e-05,1
86372,-8.034233093261719,0
63798,-7.990200042724609,0
70528,-7.384829521179199,0
97520,-7.991238594055176,0
50938,-8.28357219696045,0
4126,-0.002214838284999132,1
89306,-7.431629180908203,0
67194,-0.0003947432560380548,1
12748,-8.642300235806033e-05,1
81724,-7.748642921447754,0
43279,-4.255681051290594e-05,1
82150,-0.0011749514378607273,1
29756,-6.6340718269348145,0
81026,-8.03302001953125,0
29671,-0.0012857988476753235,1
69052,-7.854111671447754,0
79832,-5.2927523938706145e-05,1
98531,-0.00011872540198964998,1
65794,-7.082866191864014,0
2974,-0.0001479277852922678,1
70356,-7.4741430580616e-05,1
39012,-9.97731985989958e-05,1
83704,-8.234278678894043,0
16407,-8.916045188903809,0
31058,-0.00014411364099942148,1
91027,-6.890059739816934e-05,1
45318,-7.600409984588623,0
28397,-8.430682182312012,0
90483,-3.838465272565372e-05,1
49327,-2.8490614567999728e-05,1
46318,-8.537394523620605,0
34582,-7.2452898025512695,0
53280,-8.089921951293945,0
76341,-7.863943099975586,0
28437,-7.2057785987854,0
32481,-0.0007027302053757012,1
37508,-8.010536193847656,0
76415,-7.488922595977783,0
82714,-0.00015555603022221476,1
40158,-7.0317888259887695,0
84021,-7.615761756896973,0
65703,-7.644861221313477,0
75198,-8.510499000549316,0
1472,-7.328464984893799,0
97321,-0.0003906917118001729,1
25984,-0.0007775382255204022,1
10236,-7.552070140838623,0
10962,-7.628309726715088,0
40269,-7.462396144866943,0
27360,-7.047403335571289,0
90263,-7.709282398223877,0
48203,-8.301237106323242,0
24051,-6.943900108337402,0
98724,-2.992108420585282e-05,1
50398,-8.679512977600098,0
84176,-7.671003341674805,0
25168,-8.407825469970703,0
35894,-9.667406266089529e-05,1
47612,-8.00661563873291,0
29430,-8.238420486450195,0
61270,-0.0001357701694360003,1
36254,-8.54821491241455,0
26571,-8.251202583312988,0
68739,-0.0004408579843584448,1
74053,-0.00010847456724150106,1
1854,-0.00021836756786797196,1
20693,-4.0411134250462055e-05,1
26407,-9.119095193454996e-05,1
14327,-7.928749084472656,0
63185,-0.001085883704945445,1
90257,-7.685150146484375,0
87903,-8.239018440246582,0
32150,-8.260862523457035e-05,1
37609,-7.987488746643066,0
87043,-8.222648620605469,0
78960,-0.0001829695247579366,1
8176,-8.231179237365723,0
23065,-6.6076273918151855,0
84091,-7.713569164276123,0
23106,-7.581948280334473,0
4975,-8.425930976867676,0
38509,-6.987183570861816,0
82165,-8.421317100524902,0
36075,-9.238292841473594e-05,1
72609,-7.723525047302246,0
46853,-6.990569591522217,0
34258,-9.512448741588742e-05,1
24810,-0.0007256020326167345,1
28039,-7.697432994842529,0
62147,-8.637104034423828,0
50289,-8.214601516723633,0
76342,-8.541760444641113,0
1423,-8.050825119018555,0
13620,-0.0006895071710459888,1
69427,-8.450969696044922,0
6534,-8.15579891204834,0
31694,-7.260810375213623,0
73248,-8.397087097167969,0
48921,-8.297686576843262,0
51283,-8.360637664794922,0
17305,-8.919965744018555,0
52698,-8.12802791595459,0
43817,-0.0015444743912667036,1
95726,-1.2570544481277466,0
89056,-3.7431014789035544e-05,1
25847,-0.000395815703086555,1
53849,-7.654059886932373,0
90128,-8.341670989990234,0
15209,-0.0012759171659126878,1
76914,-0.000296310376143083,1
65041,-7.4105353355407715,0
8137,-5.4190216064453125,0
87230,-0.00034195298212580383,1
60257,-0.00010239553375868127,1
84609,-7.999307632446289,0
2814,-8.296622399939224e-05,1
28019,-0.0001230164198204875,1
72984,-0.0001915509783430025,1
89142,-0.0010013333521783352,1
59128,-0.0018923247698694468,1
94517,-7.757344722747803,0
79140,-7.5435967445373535,0
14573,-0.00032300499151460826,1
92534,-7.609617233276367,0
96023,-7.604653358459473,0
19653,-0.00010263393050990999,1
72386,-7.271502545336261e-05,1
98530,-8.95221673999913e-05,1
38461,-0.001303180935792625,1
51694,-0.00011514954530866817,1
85096,-4.732496745418757e-05,1
78014,-8.723978042602539,0
78634,-6.532455881824717e-05,1
34598,-3.0278701160568744e-05,1
5273,-2.610649426060263e-05,1
8571,-5.760593891143799,0
17928,-7.4926581382751465,0
47320,-7.847748756408691,0
87934,-0.00012838016846217215,1
89076,-0.0008630603551864624,1
40516,-7.946701526641846,0
4629,-8.069040298461914,0
57912,-7.8945465087890625,0
6127,-7.464060306549072,0
64901,-0.00011598391574807465,1
2657,-9.881961887003854e-05,1
75984,-5.733499526977539,0
90612,-6.199740409851074,0
17268,-7.8266777992248535,0
2471,-7.733972549438477,0
61749,-7.4741430580616e-05,1
68950,-6.955305576324463,0
18234,-0.0008425738196820021,1
75920,-8.43027400970459,0
45978,-8.24471664428711,0
5476,-7.715768337249756,0
1736,-7.662270545959473,0
20159,-6.659851551055908,0
24781,-8.620022773742676,0
40167,-8.554326057434082,0
56723,-8.946829795837402,0
75846,-0.00024530262453481555,1
9641,-7.506101131439209,0
64198,-7.938686847686768,0
59238,-2.8490614567999728e-05,1
91286,-8.190062522888184,0
38741,-0.00039498155820183456,1
1467,-8.010433197021484,0
25716,-0.00015531764074694365,1
17358,-5.543078441405669e-05,1
36185,-0.00013648532330989838,1
42376,-8.454798698425293,0
71834,-6.214874744415283,0
15920,-0.002480051713064313,1
16035,-8.797258487902582e-05,1
80193,-0.19041289389133453,1
70385,-8.211030960083008,0
42187,-7.957576751708984,0
74502,-7.861917495727539,0
54691,-8.259620666503906,0
87146,-7.4814677238464355,0
91584,-8.610934257507324,0
86039,-8.170150756835938,0
74608,-3.302042750874534e-05,1
47098,-0.003762073814868927,1
8317,-0.004256356507539749,1
29380,-9.285972191719338e-05,1
75498,-0.0007061848300509155,1
34091,-7.331102824537084e-05,1
73619,-0.00031764229061082006,1
35408,-0.00018559163436293602,1
70649,-3.790783375734463e-05,1
81972,-8.608651161193848,0
96083,-7.1868157386779785,0
29684,-7.909750938415527,0
4732,-8.084580421447754,0
19582,-0.000660439720377326,1
31284,-6.322102069854736,0
24851,-7.302544593811035,0
5947,-8.168325424194336,0
51693,-8.4359769821167,0
37491,-6.392359733581543,0
60982,-0.016889898106455803,1
43570,-8.896236419677734,0
63418,-8.740121841430664,0
96081,-5.6622808187967166e-05,1
35801,-3.790783375734463e-05,1
31604,-0.000164018536452204,1
56104,-7.660181522369385,0
98346,-8.026490211486816,0
70519,-6.930202007293701,0
74150,-2.3245540432981215e-05,1
52476,-7.571577072143555,0
63920,-7.805595874786377,0
6952,-7.786223888397217,0
64925,-7.382737636566162,0
72561,-8.439661905867979e-05,1
96037,-7.225305557250977,0
70623,-5.221230458118953e-05,1
2561,-0.00011777184408856556,1
41280,-8.258790016174316,0
25381,-7.81273078918457,0
19825,-7.3444671630859375,0
91082,-5.745722592109814e-05,1
43859,-7.54049015045166,0
63859,-8.144018173217773,0
26984,-0.0009791824268177152,1
3942,-6.633577346801758,0
90836,-8.196160316467285,0
94256,-7.942550182342529,0
26189,-8.633667945861816,0
20685,-7.033100700937212e-05,1
26418,-8.788613319396973,0
95780,-7.0630998611450195,0
42618,-7.393853187561035,0
71925,-7.862180709838867,0
27016,-0.00011669908417388797,1
91072,-7.69590950012207,0
21047,-7.4808502197265625,0
15072,-7.55990743637085,0
97510,-3.0397906812140718e-05,1
13748,-8.426443099975586,0
74352,-7.889164924621582,0
97815,-0.0004337085410952568,1
26374,-8.226362228393555,0
13970,-8.08932876586914,0
89567,-7.180168628692627,0
13875,-7.199982064776123e-05,1
1348,-7.6954851150512695,0
52681,-0.0004409771354403347,1
63718,-8.14680290222168,0
70564,-7.923995494842529,0
63289,-7.2494730949401855,0
41368,-0.0001003691868390888,1
78096,-8.276400566101074,0
24738,-8.47829818725586,0
79305,-7.606595516204834,0
62357,-7.806267261505127,0
71482,-8.407244682312012,0
2536,-8.48594856262207,0
82190,-8.183428764343262,0
41875,-2.1934269170742482e-05,1
71905,-2.90866428258596e-05,1
6293,-0.00012408917245920748,1
87425,-8.61457633972168,0
25768,-7.683643817901611,0
80927,-7.74461555480957,0
43971,-0.0010300336871296167,1
24357,-8.5535888671875,0
42970,-8.275376319885254,0
97142,-7.0739521980285645,0
5793,-8.278526306152344,0
51608,-7.551400661468506,0
21385,-9.822363062994555e-05,1
68937,-7.360530376434326,0
56973,-7.361112117767334,0
79865,-7.243386745452881,0
81374,-0.00043215948971919715,1
92413,-0.0004615910293068737,1
73250,-7.673549175262451,0
28096,-8.371476173400879,0
53642,-8.085602760314941,0
47528,-0.0001037067049765028,1
62019,-6.704442024230957,0
75291,-0.0014402027009055018,1
41782,-7.528464317321777,0
10752,-7.919905185699463,0
73162,-2.155501127243042,0
1698,-0.00037102968781255186,1
95326,-9.762764238985255e-05,1
84719,-8.19532585144043,0
50934,-4.494089080253616e-05,1
43560,-8.17446517944336,0
43162,-5.507317473529838e-05,1
37426,-0.0012262690579518676,1
36470,-7.843563079833984,0
17235,-7.431237697601318,0
5824,-7.84416389465332,0
85976,-0.0012260308722034097,1
62483,-0.00012027494085486978,1
45612,-5.543078441405669e-05,1
31605,-7.483727931976318,0
68407,-0.00019476900342851877,1
70634,-7.917932510375977,0
42736,-7.7485575675964355,0
81759,-0.00015615197480656207,1
76519,-1.3032753467559814,0
53908,-8.057249069213867,0
39127,-0.00010287232726113871,1
82163,-0.8618578910827637,0
65129,-7.813424110412598,0
98514,-3.324533462524414,0
8742,-8.516815185546875,0
13528,-7.86750388215296e-05,1
59186,-7.480949878692627,0
69780,-8.781368255615234,0
1498,-7.6082940101623535,0
56472,-8.303661346435547,0
75204,-8.017534255981445,0
69054,-8.027387619018555,0
58703,-8.5375337600708,0
48513,-6.761211395263672,0
17453,-0.00010513706365600228,1
68751,-8.395670890808105,0
53471,-7.934647083282471,0
6715,-7.5279998779296875,0
30582,-8.409016609191895,0
72689,-8.547052383422852,0
86059,-8.606483459472656,0
81942,-4.8636207793606445e-05,1
15490,-6.568216485902667e-05,1
5726,-8.675549507141113,0
57063,-6.749342918395996,0
23154,-8.114675521850586,0
19567,-4.565611743601039e-05,1
54978,-0.0013873485149815679,1
84965,-3.3378044463461265e-05,1
1746,-7.980341911315918,0
31465,-7.60447883605957,0
27514,-3.7431014789035544e-05,1
48971,-8.439661905867979e-05,1
10539,-8.409088134765625,0
90614,-5.781483559985645e-05,1
16372,-7.687960624694824,0
98642,-7.861428260803223,0
31527,-7.012032508850098,0
4153,-7.452609539031982,0
67859,-8.047501564025879,0
35912,-2.3007127310847864e-05,1
26378,-8.615683555603027,0
17420,-8.125059127807617,0
85394,-0.0009342834819108248,1
30487,-8.713819261174649e-05,1
46095,-8.68809700012207,0
65102,-0.0002549561613705009,1
20615,-8.116842269897461,0
52801,-6.97350042173639e-05,1
57203,-6.338728427886963,0
3495,-8.117587089538574,0
10972,-7.125621318817139,0
7238,-8.373319625854492,0
7261,-0.00014161060971673578,1
97831,-6.747018051100895e-05,1
58247,-0.00016378014697693288,1
98426,-8.039886474609375,0
81576,-0.00018845213344320655,1
17438,-7.913588047027588,0
76402,-7.907968044281006,0
74230,-8.445000648498535,0
35924,-8.404366493225098,0
61205,-0.0003292018664069474,1
26137,-8.370545387268066,0
39524,-8.032764434814453,0
63129,-0.00025829317746683955,1
90638,-7.661799907684326,0
10583,-7.529232501983643,0
96713,-8.066372871398926,0
59123,-7.954685211181641,0
52816,-7.467944145202637,0
17548,-7.5622358322143555,0
80627,-7.442437648773193,0
13570,-7.92747163772583,0
81097,-7.788385391235352,0
75260,-8.375923156738281,0
54726,-7.852131366729736,0
41983,-8.37308120727539,0
97210,-8.400440216064453,0
9273,-8.32369613647461,0
37815,-7.859452247619629,0
25314,-8.689979586051777e-05,1
56739,-8.362997055053711,0
96745,-8.496337890625,0
63594,-8.101224899291992,0
63451,-8.22376823425293,0
93085,-8.617762565612793,0
8957,-8.216822624206543,0
85261,-8.151664733886719,0
52168,-7.879585266113281,0
93042,-6.627816765103489e-05,1
58740,-6.907407760620117,0
96784,-8.143040657043457,0
19406,-0.0008666335488669574,1
64820,-0.00013863079948350787,1
72064,-7.755538463592529,0
34609,-8.676678657531738,0
1743,-8.11396598815918,0
85379,-7.080780778778717e-05,1
98016,-9.452849917579442e-05,1
9514,-7.858616352081299,0
70948,-3.5712108612060547,0
73806,-0.00010895135346800089,1
39067,-0.00011503035057103261,1
86217,-8.284702198579907e-05,1
6147,-7.619873523712158,0
37921,-6.3774932641536e-05,1
95810,-2.2053474822314456e-05,1
70864,-7.998623186722398e-05,1
70912,-7.515690803527832,0
28439,-4.446407547220588e-05,1
27835,-8.691707611083984,0
47836,-8.017341613769531,0
74963,-8.414043426513672,0
50346,-8.284774780273438,0
25849,-7.101175785064697,0
23901,-8.689172744750977,0
65201,-8.215100288391113,0
94873,-7.777130603790283,0
68154,-5.113947918289341e-05,1
83624,-0.00017987063620239496,1
18379,-8.001646995544434,0
91075,-0.00017486473370809108,1
38912,-0.0003225283289793879,1
65407,-8.216286659240723,0
86207,-8.300548553466797,0
83615,-7.786283016204834,0
28403,-7.860752582550049,0
53948,-0.0003670972364488989,1
49173,-7.3132171630859375,0
64913,-0.00013553177996072918,1
8134,-8.134596824645996,0
10976,-7.5026655197143555,0
73508,-8.04691219329834,0
42658,-7.698254585266113,0
10254,-8.173402786254883,0
37049,-7.936159133911133,0
46021,-2.2649508537142538e-05,1
89342,-8.440123558044434,0
92086,-8.489248275756836,0
42856,-5.5549986427649856e-05,1
39861,-8.337420463562012,0
68917,-4.3748852476710454e-05,1
91240,-8.37134075164795,0
24859,-8.35274887084961,0
8423,-7.622642517089844,0
20593,-8.086457252502441,0
61590,-7.102900505065918,0
68249,-7.36102819442749,0
47289,-7.663607120513916,0
63890,-7.098298072814941,0
76219,-8.925415992736816,0
2316,-5.8053239627042785e-05,1
25807,-8.864043235778809,0
95843,-7.992833614349365,0
95163,-7.886495590209961,0
76421,-7.65278959274292,0
92064,-0.00016604475968051702,1
69523,-8.130728721618652,0
60839,-0.00013398226292338222,1
52019,-8.11928939819336,0
60985,-3.0517112463712692e-05,1
98567,-8.094206809997559,0
32480,-8.197461128234863,0
84516,-0.0004128557338844985,1
21083,-8.141797065734863,0
8652,-0.00029297350556589663,1
54731,-4.95898348162882e-05,1
36980,-8.576515197753906,0
52439,-0.0004667146422434598,1
17645,-8.216822624206543,0
73910,-0.0001262346631847322,1
2958,-6.365573790390044e-05,1
29308,-5.721882189391181e-05,1
10372,-0.003081456758081913,1
86023,-0.00012039413559250534,1
52983,-0.001978822285309434,1
